value,timestamp
19.488525390625,2019-12-10T18:34:49.217+01:00
19.44580078125,2019-12-10T18:34:49.437+01:00
19.403076171875,2019-12-10T18:34:49.767+01:00
19.775390625,2019-12-10T18:34:49.984+01:00
18.634033203125,2019-12-10T18:34:50.314+01:00
19.635009765625,2019-12-10T18:34:50.529+01:00
19.708251953125,2019-12-10T18:34:50.750+01:00
28.302001953125,2019-12-10T18:34:51.078+01:00
19.158935546875,2019-12-10T18:34:51.298+01:00
20.172119140625,2019-12-10T18:34:51.512+01:00
20.660400390625,2019-12-10T18:34:51.834+01:00
20.257568359375,2019-12-10T18:34:52.053+01:00
14.2578125,2019-12-10T18:34:52.609+01:00
21.136474609375,2019-12-10T18:34:52.828+01:00
16.339111328125,2019-12-10T18:34:53.149+01:00
16.80908203125,2019-12-10T18:34:53.367+01:00
16.27197265625,2019-12-10T18:34:53.700+01:00
16.058349609375,2019-12-10T18:34:53.917+01:00
15.673828125,2019-12-10T18:34:54.132+01:00
15.95458984375,2019-12-10T18:34:54.457+01:00
16.56494140625,2019-12-10T18:34:54.682+01:00
16.046142578125,2019-12-10T18:34:54.897+01:00
16.656494140625,2019-12-10T18:34:55.227+01:00
16.41845703125,2019-12-10T18:34:55.443+01:00
16.058349609375,2019-12-10T18:34:55.769+01:00
16.80908203125,2019-12-10T18:34:55.986+01:00
16.89453125,2019-12-10T18:34:56.207+01:00
16.552734375,2019-12-10T18:34:56.534+01:00
16.9189453125,2019-12-10T18:34:56.753+01:00
15.9423828125,2019-12-10T18:34:56.971+01:00
16.131591796875,2019-12-10T18:34:57.299+01:00
16.3818359375,2019-12-10T18:34:57.513+01:00
17.1630859375,2019-12-10T18:34:57.847+01:00
16.54052734375,2019-12-10T18:34:58.065+01:00
17.327880859375,2019-12-10T18:34:58.283+01:00
16.50390625,2019-12-10T18:34:58.608+01:00
16.0400390625,2019-12-10T18:34:58.824+01:00
17.29736328125,2019-12-10T18:34:59.155+01:00
16.351318359375,2019-12-10T18:34:59.373+01:00
16.6748046875,2019-12-10T18:34:59.595+01:00
21.6064453125,2019-12-10T18:34:59.920+01:00
34.47265625,2019-12-10T18:35:00.137+01:00
0.91552734375,2019-12-10T18:35:00.361+01:00
20.703125,2019-12-10T18:35:00.690+01:00
20.843505859375,2019-12-10T18:35:00.898+01:00
20.831298828125,2019-12-10T18:35:01.228+01:00
20.8251953125,2019-12-10T18:35:01.443+01:00
20.806884765625,2019-12-10T18:35:01.665+01:00
17.0166015625,2019-12-10T18:35:02.213+01:00
16.424560546875,2019-12-10T18:35:02.434+01:00
16.552734375,2019-12-10T18:35:02.757+01:00
17.730712890625,2019-12-10T18:35:02.979+01:00
17.816162109375,2019-12-10T18:35:03.307+01:00
17.76123046875,2019-12-10T18:35:03.524+01:00
24.139404296875,2019-12-10T18:35:03.746+01:00
23.907470703125,2019-12-10T18:35:04.072+01:00
25.054931640625,2019-12-10T18:35:04.288+01:00
23.974609375,2019-12-10T18:35:04.618+01:00
22.442626953125,2019-12-10T18:35:04.838+01:00
21.868896484375,2019-12-10T18:35:05.053+01:00
21.81396484375,2019-12-10T18:35:05.378+01:00
21.783447265625,2019-12-10T18:35:05.599+01:00
21.746826171875,2019-12-10T18:35:05.816+01:00
21.734619140625,2019-12-10T18:35:06.147+01:00
21.697998046875,2019-12-10T18:35:06.361+01:00
21.69189453125,2019-12-10T18:35:06.688+01:00
21.673583984375,2019-12-10T18:35:06.908+01:00
21.66748046875,2019-12-10T18:35:07.125+01:00
21.6552734375,2019-12-10T18:35:07.453+01:00
21.64306640625,2019-12-10T18:35:07.671+01:00
21.649169921875,2019-12-10T18:35:07.894+01:00
21.630859375,2019-12-10T18:35:08.220+01:00
21.624755859375,2019-12-10T18:35:08.439+01:00
21.6064453125,2019-12-10T18:35:08.980+01:00
21.612548828125,2019-12-10T18:35:09.201+01:00
21.600341796875,2019-12-10T18:35:09.530+01:00
21.59423828125,2019-12-10T18:35:09.747+01:00
20.294189453125,2019-12-10T18:35:10.079+01:00
20.111083984375,2019-12-10T18:35:10.298+01:00
20.635986328125,2019-12-10T18:35:10.515+01:00
17.05322265625,2019-12-10T18:35:10.842+01:00
16.32080078125,2019-12-10T18:35:11.055+01:00
16.278076171875,2019-12-10T18:35:11.277+01:00
15.850830078125,2019-12-10T18:35:11.607+01:00
16.082763671875,2019-12-10T18:35:11.823+01:00
16.5283203125,2019-12-10T18:35:12.148+01:00
15.960693359375,2019-12-10T18:35:12.367+01:00
16.473388671875,2019-12-10T18:35:12.590+01:00
16.778564453125,2019-12-10T18:35:12.914+01:00
15.850830078125,2019-12-10T18:35:13.135+01:00
16.595458984375,2019-12-10T18:35:13.353+01:00
16.754150390625,2019-12-10T18:35:13.679+01:00
16.680908203125,2019-12-10T18:35:13.896+01:00
16.83349609375,2019-12-10T18:35:14.222+01:00
15.673828125,2019-12-10T18:35:14.444+01:00
16.44287109375,2019-12-10T18:35:14.663+01:00
16.12548828125,2019-12-10T18:35:14.987+01:00
17.193603515625,2019-12-10T18:35:15.209+01:00
16.71142578125,2019-12-10T18:35:15.425+01:00
16.1865234375,2019-12-10T18:35:15.753+01:00
16.93115234375,2019-12-10T18:35:15.973+01:00
17.5048828125,2019-12-10T18:35:16.300+01:00
18.0419921875,2019-12-10T18:35:16.519+01:00
17.584228515625,2019-12-10T18:35:16.735+01:00
16.168212890625,2019-12-10T18:35:17.063+01:00
20.66650390625,2019-12-10T18:35:17.283+01:00
21.240234375,2019-12-10T18:35:17.609+01:00
28.45458984375,2019-12-10T18:35:17.832+01:00
20.3857421875,2019-12-10T18:35:18.048+01:00
20.5078125,2019-12-10T18:35:18.375+01:00
19.073486328125,2019-12-10T18:35:18.590+01:00
20.989990234375,2019-12-10T18:35:18.811+01:00
20.477294921875,2019-12-10T18:35:19.140+01:00
2.3193359375,2019-12-10T18:35:19.361+01:00
44.061279296875,2019-12-10T18:35:19.695+01:00
19.329833984375,2019-12-10T18:35:19.912+01:00
17.724609375,2019-12-10T18:35:20.120+01:00
16.50390625,2019-12-10T18:35:20.450+01:00
16.033935546875,2019-12-10T18:35:20.666+01:00
16.436767578125,2019-12-10T18:35:20.885+01:00
17.12646484375,2019-12-10T18:35:21.214+01:00
17.02880859375,2019-12-10T18:35:21.432+01:00
17.07763671875,2019-12-10T18:35:21.758+01:00
16.607666015625,2019-12-10T18:35:21.976+01:00
14.34326171875,2019-12-10T18:35:22.198+01:00
14.556884765625,2019-12-10T18:35:22.524+01:00
14.752197265625,2019-12-10T18:35:22.744+01:00
14.12353515625,2019-12-10T18:35:23.069+01:00
13.800048828125,2019-12-10T18:35:23.287+01:00
13.433837890625,2019-12-10T18:35:23.509+01:00
13.690185546875,2019-12-10T18:35:23.835+01:00
14.544677734375,2019-12-10T18:35:24.051+01:00
14.2333984375,2019-12-10T18:35:24.271+01:00
13.983154296875,2019-12-10T18:35:24.597+01:00
13.8671875,2019-12-10T18:35:24.819+01:00
15.19775390625,2019-12-10T18:35:25.149+01:00
20.00732421875,2019-12-10T18:35:25.366+01:00
17.303466796875,2019-12-10T18:35:25.587+01:00
16.796875,2019-12-10T18:35:25.911+01:00
16.448974609375,2019-12-10T18:35:26.130+01:00
16.827392578125,2019-12-10T18:35:26.344+01:00
17.333984375,2019-12-10T18:35:26.678+01:00
17.144775390625,2019-12-10T18:35:26.893+01:00
17.218017578125,2019-12-10T18:35:27.220+01:00
16.943359375,2019-12-10T18:35:27.439+01:00
16.22314453125,2019-12-10T18:35:27.655+01:00
16.741943359375,2019-12-10T18:35:27.985+01:00
17.169189453125,2019-12-10T18:35:28.201+01:00
16.595458984375,2019-12-10T18:35:28.531+01:00
16.436767578125,2019-12-10T18:35:28.749+01:00
15.924072265625,2019-12-10T18:35:28.966+01:00
16.082763671875,2019-12-10T18:35:29.295+01:00
17.120361328125,2019-12-10T18:35:29.510+01:00
16.888427734375,2019-12-10T18:35:29.734+01:00
16.595458984375,2019-12-10T18:35:30.061+01:00
16.302490234375,2019-12-10T18:35:30.276+01:00
15.53955078125,2019-12-10T18:35:30.609+01:00
14.22119140625,2019-12-10T18:35:30.822+01:00
13.995361328125,2019-12-10T18:35:31.046+01:00
13.543701171875,2019-12-10T18:35:31.367+01:00
13.458251953125,2019-12-10T18:35:31.588+01:00
13.330078125,2019-12-10T18:35:31.806+01:00
13.75732421875,2019-12-10T18:35:32.137+01:00
13.861083984375,2019-12-10T18:35:32.353+01:00
13.720703125,2019-12-10T18:35:32.683+01:00
13.763427734375,2019-12-10T18:35:32.898+01:00
13.458251953125,2019-12-10T18:35:33.115+01:00
13.8671875,2019-12-10T18:35:33.445+01:00
13.836669921875,2019-12-10T18:35:33.660+01:00
42.822265625,2019-12-10T18:35:33.991+01:00
18.359375,2019-12-10T18:35:34.210+01:00
16.583251953125,2019-12-10T18:35:34.432+01:00
17.022705078125,2019-12-10T18:35:34.757+01:00
17.449951171875,2019-12-10T18:35:34.977+01:00
17.041015625,2019-12-10T18:35:35.194+01:00
16.89453125,2019-12-10T18:35:35.519+01:00
16.4306640625,2019-12-10T18:35:35.741+01:00
16.522216796875,2019-12-10T18:35:36.068+01:00
17.0166015625,2019-12-10T18:35:36.280+01:00
16.5771484375,2019-12-10T18:35:36.502+01:00
16.259765625,2019-12-10T18:35:36.828+01:00
15.8935546875,2019-12-10T18:35:37.051+01:00
16.021728515625,2019-12-10T18:35:37.266+01:00
16.748046875,2019-12-10T18:35:37.594+01:00
16.607666015625,2019-12-10T18:35:37.813+01:00
16.796875,2019-12-10T18:35:38.141+01:00
16.351318359375,2019-12-10T18:35:38.359+01:00
16.30859375,2019-12-10T18:35:38.574+01:00
16.8212890625,2019-12-10T18:35:38.906+01:00
15.875244140625,2019-12-10T18:35:39.126+01:00
3.851318359375,2019-12-10T18:35:39.451+01:00
17.498779296875,2019-12-10T18:35:39.674+01:00
16.63818359375,2019-12-10T18:35:39.886+01:00
16.83349609375,2019-12-10T18:35:40.215+01:00
17.437744140625,2019-12-10T18:35:40.432+01:00
17.29736328125,2019-12-10T18:35:40.655+01:00
17.19970703125,2019-12-10T18:35:40.981+01:00
19.3115234375,2019-12-10T18:35:41.200+01:00
17.572021484375,2019-12-10T18:35:41.526+01:00
17.1875,2019-12-10T18:35:41.750+01:00
16.76025390625,2019-12-10T18:35:41.969+01:00
16.302490234375,2019-12-10T18:35:42.292+01:00
16.68701171875,2019-12-10T18:35:42.508+01:00
17.138671875,2019-12-10T18:35:42.731+01:00
16.998291015625,2019-12-10T18:35:43.055+01:00
11.56005859375,2019-12-10T18:35:43.276+01:00
18.9208984375,2019-12-10T18:35:43.602+01:00
16.766357421875,2019-12-10T18:35:43.818+01:00
16.6259765625,2019-12-10T18:35:44.040+01:00
17.37060546875,2019-12-10T18:35:44.368+01:00
17.236328125,2019-12-10T18:35:44.581+01:00
17.1875,2019-12-10T18:35:44.804+01:00
19.317626953125,2019-12-10T18:35:45.132+01:00
17.431640625,2019-12-10T18:35:45.352+01:00
17.205810546875,2019-12-10T18:35:45.678+01:00
16.71142578125,2019-12-10T18:35:45.900+01:00
16.1865234375,2019-12-10T18:35:46.116+01:00
16.6259765625,2019-12-10T18:35:46.441+01:00
17.138671875,2019-12-10T18:35:46.659+01:00
16.845703125,2019-12-10T18:35:46.991+01:00
11.553955078125,2019-12-10T18:35:47.210+01:00
18.109130859375,2019-12-10T18:35:47.427+01:00
16.76025390625,2019-12-10T18:35:47.748+01:00
16.656494140625,2019-12-10T18:35:47.973+01:00
17.48046875,2019-12-10T18:35:48.185+01:00
17.19970703125,2019-12-10T18:35:48.518+01:00
17.169189453125,2019-12-10T18:35:48.735+01:00
16.943359375,2019-12-10T18:35:49.058+01:00
18.39599609375,2019-12-10T18:35:49.280+01:00
16.5283203125,2019-12-10T18:35:49.501+01:00
16.07666015625,2019-12-10T18:35:49.829+01:00
16.22314453125,2019-12-10T18:35:50.049+01:00
16.900634765625,2019-12-10T18:35:50.264+01:00
17.17529296875,2019-12-10T18:35:50.594+01:00
16.748046875,2019-12-10T18:35:50.813+01:00
16.363525390625,2019-12-10T18:35:51.142+01:00
16.217041015625,2019-12-10T18:35:51.356+01:00
15.997314453125,2019-12-10T18:35:51.574+01:00
16.754150390625,2019-12-10T18:35:51.903+01:00
17.083740234375,2019-12-10T18:35:52.117+01:00
16.58935546875,2019-12-10T18:35:52.449+01:00
16.650390625,2019-12-10T18:35:52.663+01:00
16.082763671875,2019-12-10T18:35:52.887+01:00
16.717529296875,2019-12-10T18:35:53.212+01:00
16.900634765625,2019-12-10T18:35:53.428+01:00
16.265869140625,2019-12-10T18:35:53.646+01:00
16.11328125,2019-12-10T18:35:53.979+01:00
15.728759765625,2019-12-10T18:35:54.194+01:00
16.302490234375,2019-12-10T18:35:54.522+01:00
16.668701171875,2019-12-10T18:35:54.741+01:00
16.351318359375,2019-12-10T18:35:54.961+01:00
16.717529296875,2019-12-10T18:35:55.288+01:00
16.082763671875,2019-12-10T18:35:55.502+01:00
16.510009765625,2019-12-10T18:35:55.721+01:00
16.778564453125,2019-12-10T18:35:56.046+01:00
14.2578125,2019-12-10T18:35:56.271+01:00
14.990234375,2019-12-10T18:35:56.597+01:00
19.549560546875,2019-12-10T18:35:56.820+01:00
16.845703125,2019-12-10T18:35:57.037+01:00
16.595458984375,2019-12-10T18:35:57.361+01:00
17.333984375,2019-12-10T18:35:57.578+01:00
17.46826171875,2019-12-10T18:35:57.908+01:00
17.1875,2019-12-10T18:35:58.126+01:00
17.333984375,2019-12-10T18:35:58.344+01:00
16.619873046875,2019-12-10T18:35:58.668+01:00
16.839599609375,2019-12-10T18:35:58.892+01:00
16.485595703125,2019-12-10T18:35:59.108+01:00
16.290283203125,2019-12-10T18:35:59.436+01:00
16.552734375,2019-12-10T18:35:59.658+01:00
17.132568359375,2019-12-10T18:35:59.982+01:00
16.973876953125,2019-12-10T18:36:00.202+01:00
16.680908203125,2019-12-10T18:36:00.418+01:00
16.5283203125,2019-12-10T18:36:00.746+01:00
15.997314453125,2019-12-10T18:36:00.970+01:00
16.3330078125,2019-12-10T18:36:01.181+01:00
17.230224609375,2019-12-10T18:36:01.513+01:00
16.986083984375,2019-12-10T18:36:01.729+01:00
16.66259765625,2019-12-10T18:36:02.054+01:00
16.485595703125,2019-12-10T18:36:02.276+01:00
16.22314453125,2019-12-10T18:36:02.493+01:00
16.900634765625,2019-12-10T18:36:02.820+01:00
16.656494140625,2019-12-10T18:36:03.040+01:00
16.162109375,2019-12-10T18:36:03.365+01:00
15.985107421875,2019-12-10T18:36:03.585+01:00
15.83251953125,2019-12-10T18:36:03.807+01:00
16.583251953125,2019-12-10T18:36:04.131+01:00
16.56494140625,2019-12-10T18:36:04.349+01:00
16.497802734375,2019-12-10T18:36:04.570+01:00
16.204833984375,2019-12-10T18:36:04.901+01:00
16.070556640625,2019-12-10T18:36:05.115+01:00
16.644287109375,2019-12-10T18:36:05.442+01:00
16.436767578125,2019-12-10T18:36:05.659+01:00
15.75927734375,2019-12-10T18:36:05.881+01:00
17.999267578125,2019-12-10T18:36:06.205+01:00
21.112060546875,2019-12-10T18:36:06.423+01:00
28.765869140625,2019-12-10T18:36:06.644+01:00
25.69580078125,2019-12-10T18:36:06.972+01:00
20.556640625,2019-12-10T18:36:07.195+01:00
20.233154296875,2019-12-10T18:36:07.519+01:00
19.384765625,2019-12-10T18:36:07.733+01:00
20.172119140625,2019-12-10T18:36:07.953+01:00
3.94287109375,2019-12-10T18:36:08.286+01:00
28.9306640625,2019-12-10T18:36:08.506+01:00
21.42333984375,2019-12-10T18:36:08.833+01:00
16.436767578125,2019-12-10T18:36:09.048+01:00
16.314697265625,2019-12-10T18:36:09.264+01:00
16.998291015625,2019-12-10T18:36:09.589+01:00
15.972900390625,2019-12-10T18:36:09.814+01:00
15.869140625,2019-12-10T18:36:10.025+01:00
15.83251953125,2019-12-10T18:36:10.353+01:00
16.888427734375,2019-12-10T18:36:10.574+01:00
16.19873046875,2019-12-10T18:36:10.903+01:00
11.236572265625,2019-12-10T18:36:11.122+01:00
9.832763671875,2019-12-10T18:36:11.338+01:00
9.06982421875,2019-12-10T18:36:11.667+01:00
7.6416015625,2019-12-10T18:36:11.889+01:00
7.843017578125,2019-12-10T18:36:12.107+01:00
8.6669921875,2019-12-10T18:36:12.433+01:00
8.062744140625,2019-12-10T18:36:12.647+01:00
8.209228515625,2019-12-10T18:36:12.975+01:00
8.404541015625,2019-12-10T18:36:13.194+01:00
8.6669921875,2019-12-10T18:36:13.412+01:00
8.1298828125,2019-12-10T18:36:13.742+01:00
8.612060546875,2019-12-10T18:36:14.180+01:00
8.67919921875,2019-12-10T18:36:14.503+01:00
8.636474609375,2019-12-10T18:36:14.725+01:00
8.7158203125,2019-12-10T18:36:15.053+01:00
8.831787109375,2019-12-10T18:36:15.269+01:00
8.148193359375,2019-12-10T18:36:15.490+01:00
8.636474609375,2019-12-10T18:36:15.817+01:00
9.149169921875,2019-12-10T18:36:16.037+01:00
8.831787109375,2019-12-10T18:36:16.363+01:00
8.966064453125,2019-12-10T18:36:16.581+01:00
8.70361328125,2019-12-10T18:36:16.801+01:00
8.55712890625,2019-12-10T18:36:17.130+01:00
8.404541015625,2019-12-10T18:36:17.343+01:00
8.740234375,2019-12-10T18:36:17.565+01:00
8.966064453125,2019-12-10T18:36:17.890+01:00
9.100341796875,2019-12-10T18:36:18.108+01:00
8.758544921875,2019-12-10T18:36:18.437+01:00
8.721923828125,2019-12-10T18:36:18.657+01:00
8.8623046875,2019-12-10T18:36:18.876+01:00
8.48388671875,2019-12-10T18:36:19.202+01:00
8.746337890625,2019-12-10T18:36:19.421+01:00
9.1552734375,2019-12-10T18:36:19.638+01:00
9.228515625,2019-12-10T18:36:19.963+01:00
9.326171875,2019-12-10T18:36:20.183+01:00
9.06982421875,2019-12-10T18:36:20.510+01:00
9.716796875,2019-12-10T18:36:20.731+01:00
9.515380859375,2019-12-10T18:36:20.947+01:00
9.5458984375,2019-12-10T18:36:21.279+01:00
9.912109375,2019-12-10T18:36:21.499+01:00
16.961669921875,2019-12-10T18:36:21.820+01:00
3.717041015625,2019-12-10T18:36:22.041+01:00
16.41845703125,2019-12-10T18:36:22.261+01:00
27.801513671875,2019-12-10T18:36:22.590+01:00
8.36181640625,2019-12-10T18:36:22.811+01:00
19.66552734375,2019-12-10T18:36:23.029+01:00
20.477294921875,2019-12-10T18:36:23.356+01:00
20.098876953125,2019-12-10T18:36:23.565+01:00
20.34912109375,2019-12-10T18:36:23.899+01:00
13.641357421875,2019-12-10T18:36:24.116+01:00
30.877685546875,2019-12-10T18:36:24.341+01:00
22.540283203125,2019-12-10T18:36:24.664+01:00
17.022705078125,2019-12-10T18:36:24.880+01:00
16.11328125,2019-12-10T18:36:25.104+01:00
17.047119140625,2019-12-10T18:36:25.427+01:00
16.387939453125,2019-12-10T18:36:25.645+01:00
16.845703125,2019-12-10T18:36:25.976+01:00
16.58935546875,2019-12-10T18:36:26.191+01:00
16.30859375,2019-12-10T18:36:26.407+01:00
16.082763671875,2019-12-10T18:36:26.738+01:00
15.7470703125,2019-12-10T18:36:26.960+01:00
16.253662109375,2019-12-10T18:36:27.286+01:00
16.156005859375,2019-12-10T18:36:27.503+01:00
16.162109375,2019-12-10T18:36:27.722+01:00
16.00341796875,2019-12-10T18:36:28.047+01:00
16.44287109375,2019-12-10T18:36:28.264+01:00
16.265869140625,2019-12-10T18:36:28.481+01:00
15.374755859375,2019-12-10T18:36:28.809+01:00
16.497802734375,2019-12-10T18:36:29.028+01:00
16.2109375,2019-12-10T18:36:29.357+01:00
15.58837890625,2019-12-10T18:36:29.575+01:00
16.2841796875,2019-12-10T18:36:29.792+01:00
16.326904296875,2019-12-10T18:36:30.121+01:00
15.496826171875,2019-12-10T18:36:30.342+01:00
16.39404296875,2019-12-10T18:36:30.558+01:00
16.455078125,2019-12-10T18:36:30.885+01:00
16.253662109375,2019-12-10T18:36:31.105+01:00
15.789794921875,2019-12-10T18:36:31.433+01:00
16.00341796875,2019-12-10T18:36:31.651+01:00
20.635986328125,2019-12-10T18:36:31.873+01:00
20.928955078125,2019-12-10T18:36:32.201+01:00
29.449462890625,2019-12-10T18:36:32.420+01:00
20.208740234375,2019-12-10T18:36:32.745+01:00
20.42236328125,2019-12-10T18:36:32.971+01:00
20.93505859375,2019-12-10T18:36:33.178+01:00
20.2880859375,2019-12-10T18:36:33.505+01:00
20.233154296875,2019-12-10T18:36:33.734+01:00
14.58740234375,2019-12-10T18:36:33.950+01:00
21.441650390625,2019-12-10T18:36:34.277+01:00
16.986083984375,2019-12-10T18:36:34.489+01:00
16.180419921875,2019-12-10T18:36:34.816+01:00
17.156982421875,2019-12-10T18:36:35.037+01:00
16.033935546875,2019-12-10T18:36:35.259+01:00
15.90576171875,2019-12-10T18:36:35.582+01:00
16.839599609375,2019-12-10T18:36:35.800+01:00
15.069580078125,2019-12-10T18:36:36.022+01:00
12.237548828125,2019-12-10T18:36:36.351+01:00
11.87744140625,2019-12-10T18:36:36.566+01:00
11.43798828125,2019-12-10T18:36:36.895+01:00
11.572265625,2019-12-10T18:36:37.111+01:00
11.21826171875,2019-12-10T18:36:37.332+01:00
11.1328125,2019-12-10T18:36:37.656+01:00
11.12060546875,2019-12-10T18:36:37.878+01:00
10.626220703125,2019-12-10T18:36:38.204+01:00
10.60791015625,2019-12-10T18:36:38.420+01:00
11.016845703125,2019-12-10T18:36:38.643+01:00
10.8642578125,2019-12-10T18:36:38.970+01:00
11.4990234375,2019-12-10T18:36:39.188+01:00
10.85205078125,2019-12-10T18:36:39.407+01:00
11.474609375,2019-12-10T18:36:39.731+01:00
11.3525390625,2019-12-10T18:36:39.952+01:00
11.578369140625,2019-12-10T18:36:40.283+01:00
11.0595703125,2019-12-10T18:36:40.498+01:00
11.322021484375,2019-12-10T18:36:40.720+01:00
11.529541015625,2019-12-10T18:36:41.042+01:00
11.42578125,2019-12-10T18:36:41.263+01:00
11.517333984375,2019-12-10T18:36:41.477+01:00
11.97509765625,2019-12-10T18:36:41.806+01:00
11.968994140625,2019-12-10T18:36:42.025+01:00
12.103271484375,2019-12-10T18:36:42.353+01:00
11.492919921875,2019-12-10T18:36:42.571+01:00
12.408447265625,2019-12-10T18:36:42.789+01:00
11.99951171875,2019-12-10T18:36:43.118+01:00
12.3779296875,2019-12-10T18:36:43.338+01:00
12.310791015625,2019-12-10T18:36:43.663+01:00
11.834716796875,2019-12-10T18:36:43.882+01:00
19.244384765625,2019-12-10T18:36:44.100+01:00
15.020751953125,2019-12-10T18:36:44.428+01:00
20.54443359375,2019-12-10T18:36:44.646+01:00
20.8984375,2019-12-10T18:36:44.865+01:00
17.10205078125,2019-12-10T18:36:45.192+01:00
16.571044921875,2019-12-10T18:36:45.410+01:00
16.32080078125,2019-12-10T18:36:45.741+01:00
16.082763671875,2019-12-10T18:36:45.956+01:00
16.278076171875,2019-12-10T18:36:46.179+01:00
16.83349609375,2019-12-10T18:36:46.503+01:00
13.46435546875,2019-12-10T18:36:46.722+01:00
13.409423828125,2019-12-10T18:36:46.938+01:00
12.7197265625,2019-12-10T18:36:47.272+01:00
12.46337890625,2019-12-10T18:36:47.488+01:00
12.847900390625,2019-12-10T18:36:47.816+01:00
12.481689453125,2019-12-10T18:36:48.029+01:00
12.847900390625,2019-12-10T18:36:48.252+01:00
12.97607421875,2019-12-10T18:36:48.577+01:00
12.21923828125,2019-12-10T18:36:48.800+01:00
12.19482421875,2019-12-10T18:36:49.014+01:00
12.21923828125,2019-12-10T18:36:49.341+01:00
11.51123046875,2019-12-10T18:36:49.559+01:00
11.871337890625,2019-12-10T18:36:49.888+01:00
10.772705078125,2019-12-10T18:36:50.109+01:00
11.102294921875,2019-12-10T18:36:50.328+01:00
10.784912109375,2019-12-10T18:36:50.652+01:00
10.70556640625,2019-12-10T18:36:50.871+01:00
10.25390625,2019-12-10T18:36:51.200+01:00
10.382080078125,2019-12-10T18:36:51.418+01:00
10.2294921875,2019-12-10T18:36:51.639+01:00
10.357666015625,2019-12-10T18:36:51.963+01:00
9.893798828125,2019-12-10T18:36:52.184+01:00
10.3759765625,2019-12-10T18:36:52.397+01:00
9.771728515625,2019-12-10T18:36:52.727+01:00
10.41259765625,2019-12-10T18:36:52.949+01:00
10.748291015625,2019-12-10T18:36:53.273+01:00
10.260009765625,2019-12-10T18:36:53.491+01:00
10.382080078125,2019-12-10T18:36:53.709+01:00
10.83984375,2019-12-10T18:36:54.037+01:00
10.906982421875,2019-12-10T18:36:54.260+01:00
11.29150390625,2019-12-10T18:36:54.475+01:00
15.478515625,2019-12-10T18:36:54.805+01:00
16.534423828125,2019-12-10T18:36:55.019+01:00
24.4140625,2019-12-10T18:36:55.354+01:00
21.00830078125,2019-12-10T18:36:55.567+01:00
16.40625,2019-12-10T18:36:55.788+01:00
17.00439453125,2019-12-10T18:36:56.112+01:00
16.357421875,2019-12-10T18:36:56.331+01:00
15.95458984375,2019-12-10T18:36:56.656+01:00
16.1865234375,2019-12-10T18:36:56.879+01:00
16.424560546875,2019-12-10T18:36:57.101+01:00
12.677001953125,2019-12-10T18:36:57.424+01:00
12.786865234375,2019-12-10T18:36:57.642+01:00
11.767578125,2019-12-10T18:36:57.863+01:00
11.761474609375,2019-12-10T18:36:58.188+01:00
12.68310546875,2019-12-10T18:36:58.406+01:00
12.3046875,2019-12-10T18:36:58.737+01:00
12.200927734375,2019-12-10T18:36:58.951+01:00
12.127685546875,2019-12-10T18:36:59.173+01:00
11.834716796875,2019-12-10T18:36:59.511+01:00
12.261962890625,2019-12-10T18:36:59.719+01:00
12.139892578125,2019-12-10T18:36:59.935+01:00
11.9140625,2019-12-10T18:37:00.259+01:00
